2019-09-04 10:50:46,9.4.2.1,"If only 1 minutiae present for a finger, view number must be 0",Pass,Pass
2019-09-04 10:50:46,9.4.2.2,"Impression type must be 0 or 2",Pass,Pass
2019-09-04 10:50:46,9.4.2.3,"Finger Quality value shall be 20, 40, 60, 80, 100, 254, or 255.",Pass,Pass
2019-09-04 10:50:46,9.4.2.4,"Number of minutia (0..128)",Pass,Pass
2019-09-04 10:50:46,9.4.2.5,"Minutiae Type value shall be 01b, 10b, or 00b.",Pass,Pass
2019-09-04 10:50:46,9.4.2.6,"Verify that position is one of the valid x,y coordinate types in the original image",Pass,Pass
2019-09-04 10:50:46,9.4.2.7,"Verify that angle (0,179)",Pass,Pass
2019-09-04 10:50:46,9.4.2.8,"Verify that quality (0,100)",Pass,Pass
2019-09-04 10:50:46,9.4.2.9,"Verify that extended data block length is 0",Pass,Pass
2019-09-04 10:50:46,9.4.3,"Fingerprint Minutiae Data Records",Pass,Pass
2019-09-04 10:50:46,9.4.3.1,"Minutiae Type value shall be01b, 10b, or 00b.",Pass,Pass
2019-09-04 10:50:46,9.4.3.2,"Extended Data Block Length shall be 0",Pass,Pass
2019-09-04 10:50:46,9.5,"On-Card Comparison",Pass,Pass
2019-09-04 10:50:46,9.5.1,"BIT Group Template data conformance for on-card comparison",Pass,Pass
2019-09-04 10:50:46,9.6 Facial Image BDB,"Facial Image",Pass,Pass
2019-09-04 10:50:46,9.6.1,"Facial Image Header Conformance",Pass,Pass
2019-09-04 10:50:46,9.6.1.1,"Format Identifier has a value 0x46414300",Pass,Pass
2019-09-04 10:50:47,9.6.1.2,"Version Number has a value of 0x30313000",Pass,Pass
2019-09-04 10:50:47,9.6.1.3,"Number of Facial Images value is >= 1",Pass,Pass
2019-09-04 10:50:47,9.6.1.4,"Number of Feature Points is >= 0",Pass,Pass
2019-09-04 10:50:47,9.6.2,"Facial Image Data Conformance",Pass,Pass
2019-09-04 10:50:47,9.6.2.1,"Facial Image Type is 1",Pass,Pass
2019-09-04 10:50:47,9.6.2.2,"Image Data Type is 0 or 1",Pass,Pass
2019-09-04 10:50:47,9.6.2.3,"Image Color Space is 1",Pass,Pass
2019-09-04 10:50:47,9.6.2.4,"Source Type is 2 or 6",Pass,Pass
2019-09-04 10:50:47,9.7 Iris Image BDB,"Iris Image",Pass,Pass
2019-09-04 10:50:47,9.7.1,"Iris Image Profile",Pass,Pass
2019-09-04 10:50:47,9.7.2,"Iris Image Data Conformance",Pass,Pass
2019-09-04 10:50:47,10 Signed Data Elements,"Signed Data Elements Test Assertions",Pass,Pass
2019-09-04 10:50:47,10.1 CHUID,"Card Holder Unique Identifier",Pass,Pass
2019-09-04 10:50:47,10.1.1,"Signature Block Contents",Pass,Pass
2019-09-04 10:50:47,10.1.1.1,"The CHUID buffer contains an asymmetric digital signature that is implemented as a SignedData type and is encoded as a CMS external signature according to RFC 5652.",Pass,Pass
2019-09-04 10:50:47,10.1.1.2,"The value of the version field of the SignedData is 3.",Pass,Pass
2019-09-04 10:50:47,10.1.1.3,"The digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP800-78-4.",Pass,Pass
2019-09-04 10:50:47,10.1.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-CHUIDSecurityObject in encapContentInfo.",Pass,Pass
2019-09-04 10:50:47,10.1.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 10:50:47,10.1.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 10:50:47,10.1.1.7,"The SignerIdentifier in the SignerInfo uses the issuerAndSerialNumber choice and it corresponds to the issuer and serialNumber fields found in the X.509 certificate of the signer.",Pass,Pass
2019-09-04 10:50:47,10.1.1.8,"The digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP80078",Pass,Pass
2019-09-04 10:50:47,10.1.1.8.1,"The digestAlgorithm field value of the SignerInfo matches the value present in the digestAlgorithms field of the SignedData.",Pass,Pass
2019-09-04 10:50:47,10.1.1.9,"The value of the hash obtained from the message digest attribute of the signedAttrs of the SignerInfo is identical to that obtained after hashing the concatenated contents of the CHUID, excluding the asymmetric digital signature field and the Buffer Length field, if present.",Pass,Pass
2019-09-04 10:50:47,10.1.1.10,"The value of the subject DN obtained from the certificate in the certificates field in the SignedData is identical to that obtained from the pivSigner-DN attribute of the signedAttrs of the SignerInfo.",Pass,Pass
2019-09-04 10:50:47,10.1.1.12,"The signatureAlgorithm field specified in the SignerInfo field for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm shall be in accordance with Table 3-3 of SP800-78-4.",Pass,Pass
2019-09-04 10:50:47,10.1.1.13,"The certificate from the cert bag succesfully validates the CMS signature.",Pass,Pass
2019-09-04 10:50:47,10.2 Fingerprint,"Off-Card Comparison Biometric Fingerprint",Pass,Pass
2019-09-04 10:50:47,10.2.1,"Signature Block Contents",Pass,Pass
2019-09-04 10:50:47,10.2.1.1,"CBEFF_SIGNATURE_BLOCK is present in the biometric CBEFF structure containing an asymmetric digital signature that is implemented as a SignedData type according to RFC 5652.",Pass,Pass
2019-09-04 10:50:47,10.2.1.2,"PKCS#7 version is set to 3",Pass,Pass
2019-09-04 10:50:47,10.2.1.3,"digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP 800-78.",Pass,Pass
2019-09-04 10:50:47,10.2.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-biometricObject in encapContentInfo.",Pass,Pass
2019-09-04 10:50:47,10.2.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 10:50:47,10.2.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 10:50:47,10.2.1.7.1,"SignerId uses ths IssuerAndSerialNumber choice",Pass,Pass
2019-09-04 10:50:47,10.2.1.7.2,"Issuer and Serial in the signer info corresponds to the issuer and serial values in the signer certificate",Pass,Pass
2019-09-04 10:50:47,10.2.1.8,"Verify Digest Algorithm in SignerInfo",Pass,Pass
2019-09-04 10:50:47,10.2.1.8.1,"The digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP 800-78",Pass,Pass
2019-09-04 10:50:47,10.2.1.8.2,"digestAlgorithm field value of the SignerInfo matches the value present in the digestAlgorithms field of the SignedData.",Pass,Pass
2019-09-04 10:50:47,10.2.1.9,"Message digest from signed attributes bag matches the digest over Fingerprint biometric data (excluding contents of digital signature field)",Pass,Pass
2019-09-04 10:50:47,10.2.1.10,"Value of the subject DN obtained from the certificate in the certificates field in the SignedData is identical to that obtained from the pivSigner-DN attribute of the signedAttrs of the SignerInfo.",Pass,Pass
2019-09-04 10:50:47,10.2.1.11,"Signature algorithm value for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm is in accordance with Table 3-3 of SP80078.",Pass,Pass
2019-09-04 10:50:47,10.2.1.12,"Certificates field in the SignedData contains a single certificate that can be used to verify the digital signature in the SignerInfo. If the certificates field is omitted, then the certificates field of the SignedData for the CHUID contains the certificate that can be used to verify the digital signature.",Pass,Fail
2019-09-04 10:50:47,10.2.1.13,"The content signing certificate contains id-piv-content-signing or directly-asserted id-fpki-pivi-content-signing (for PIV-I) EKU extension.",Pass,Pass
2019-09-04 10:50:47,10.2.1.14,"signedAttrs of the SignerInfo includes the entryUUID (OID = 1.3.6.1.1.16.4) attribute and that it is the same value as the Card UUID in the GUID data element of the PIV card CHUID data object.",Pass,Pass
2019-09-04 10:50:47,10.3 Facial Image,"Biometric Facial Image",Pass,Pass
2019-09-04 10:50:47,10.3.1,"Signature Block Contents",Pass,Pass
2019-09-04 10:50:47,10.3.1.1,"CBEFF_SIGNATURE_BLOCK is present in the biometric CBEFF structure containing an asymmetric digital signature that is implemented as a SignedData type according to RFC 5652.",Pass,Pass
2019-09-04 10:50:48,10.3.1.2,"PKCS#7 version is set to 3",Pass,Pass
2019-09-04 10:50:48,10.3.1.3,"digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP80078.",Pass,Pass
2019-09-04 10:50:48,10.3.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-biometricObject in encapContentInfo.",Pass,Pass
2019-09-04 10:50:48,10.3.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 10:50:48,10.3.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 10:50:48,10.3.1.7.1,"SignerId uses ths IssuerAndSerialNumber choice",Pass,Pass
2019-09-04 10:50:48,10.3.1.7.2,"Issuer and Serial in the signer info corresponds to the issuer and serial values in the signer certificate",Pass,Pass
2019-09-04 10:50:48,10.3.1.8.1,"Th digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP 800-78",Pass,Pass
2019-09-04 10:50:48,10.3.1.8.2,"digestAlgorithm field value of the SignerInfo matches the value present in the digestAlgorithms field of the SignedData.",Pass,Pass
2019-09-04 10:50:48,10.3.1.9,"Message digest from signed attributes bag matches the digest over Fingerprint biometric data (excluding contents of digital signature field)",Pass,Pass
2019-09-04 10:50:48,10.3.1.10,"Value of the subject DN obtained from the certificate in the certificates field in the SignedData is identical to that obtained from the pivSigner-DN attribute of the signedAttrs of the SignerInfo.",Pass,Pass
2019-09-04 10:50:48,10.3.1.11,"Signature algorithm value for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm is in accordance with Table 3-3 of SP80078.",Pass,Pass
2019-09-04 10:50:48,10.3.1.12,"Certificates field in the SignedData contains a single certificate that can be used to verify the digital signature in the SignerInfo. If the certificates field is omitted, then the certificates field of the SignedData for the CHUID contains the certificate that can be used to verify the digital signature.",Pass,Fail
2019-09-04 10:50:48,10.3.1.13,"The content signing certificate contains id-piv-content-signing or directly-asserted id-fpki-pivi-content-signing (for PIV-I) EKU extension.",Pass,Pass
2019-09-04 10:50:48,10.3.1.14,"signedAttrs of the SignerInfo includes the entryUUID (OID = 1.3.6.1.1.16.4) attribute and that it is the same value as the Card UUID in the GUID data element of the PIV card CHUID data object.",Pass,Pass
2019-09-04 10:50:48,10.4 Security Object,"Security Object",Pass,Pass
2019-09-04 10:50:48,10.4.1,"Data Integrity",Pass,Pass
2019-09-04 10:50:49,10.4.1.1,"The actual hash of the data elements on the PIV card are identical to their corresponding hash values present in the security object.",Pass,Pass
2019-09-04 10:50:49,10.4.2,"Signature Block Contents",Pass,Pass
2019-09-04 10:50:49,10.4.2.1,"Verify that the asymmetric digital field contains a CMS signed data object",Pass,Pass
2019-09-04 10:50:49,10.4.2.2,"Confirm that version of signed data structure is 1",Pass,Pass
2019-09-04 10:50:49,10.4.2.3,"Verify that eContent contains a security object",Pass,Pass
2019-09-04 10:50:49,10.4.2.4,"The eContent field contains a correctly formatted ldsSecurityobject and the eContentType asserts id-icao-ldsSecurityObject in encapContentInfo.",Pass,Pass
2019-09-04 10:50:49,10.4.2.5,"The certificates field is omitted from the SignedData.",Pass,Pass
2019-09-04 10:50:49,10.4.2.6,"Th digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP 800-78",Pass,Pass
2019-09-04 10:50:49,10.4.2.7,"The signatureAlgorithm field specified in the SignerInfo field for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm shall be in accordance with Table 3-3 of SP80078.",Pass,Pass
2019-09-04 10:50:49,10.5 Iris,"Biometric Iris",Pass,Pass
2019-09-04 10:50:49,10.5.1,"Signature Block Contents",Pass,Pass
2019-09-04 10:50:49,10.5.1.1,"CBEFF_SIGNATURE_BLOCK is present in the biometric CBEFF structure containing an asymmetric digital signature that is implemented as a SignedData type according to RFC 5652.",Pass,Pass
2019-09-04 10:50:49,10.5.1.2,"PKCS#7 version is set to 3",Pass,Pass
2019-09-04 10:50:49,10.5.1.3,"digestAlgorithms field value of the SignedData is in accordance with Table 3-2 of SP80078.",Pass,Pass
2019-09-04 10:50:49,10.5.1.4,"The eContent field has been omitted and the eContentType asserts id-piv-biometricObject in encapContentInfo.",Pass,Pass
2019-09-04 10:50:49,10.5.1.5,"The crls field is omitted from the SignedData.",Pass,Pass
2019-09-04 10:50:49,10.5.1.6,"The signerInfos field in the SignedData contains a single SignerInfo.",Pass,Pass
2019-09-04 10:50:49,10.5.1.7,"SignerId uses ths IssuerAndSerialNumber choice",Pass,Pass
2019-09-04 10:50:49,10.5.1.8,"Issuer and Serial in the signer info corresponds to the issuer and serial values in the signer certificate",Pass,Pass
2019-09-04 10:50:49,10.5.1.9,"Th digestAlgorithm field value of the SignerInfo is in accordance with Table 3-2 of SP 800-78",Pass,Pass
2019-09-04 10:50:49,10.5.1.10,"digestAlgorithm field value of the SignerInfo matches the value present in the digestAlgorithms field of the SignedData.",Pass,Pass
2019-09-04 10:50:49,10.5.1.11,"Message digest from signed attributes bag matches the digest over Fingerprint biometric data (excluding contents of digital signature field)",Pass,Pass
2019-09-04 10:50:49,10.5.1.12,"Value of the subject DN obtained from the certificate in the certificates field in the SignedData is identical to that obtained from the pivSigner-DN attribute of the signedAttrs of the SignerInfo.",Pass,Pass
2019-09-04 10:50:49,10.5.1.13,"Signature algorithm value for RSA with PKCS #1 v1.5 padding specifies the rsaEncryption OID (as per Section 3.2 of RFC 3370) and for ECDSA and RSA with PSS padding, the signatureAlgorithm is in accordance with Table 3-3 of SP80078.",Pass,Pass
2019-09-04 10:50:50,10.5.1.14,"Certificates field in the SignedData contains a single certificate that can be used to verify the digital signature in the SignerInfo. If the certificates field is omitted, then the certificates field of the SignedData for the CHUID contains the certificate that can be used to verify the digital signature.",Pass,Pass
2019-09-04 10:50:50,10.5.1.15,"The content signing certificate contains id-piv-content-signing or directly-asserted id-fpki-pivi-content-signing (for PIV-I) EKU extension.",Pass,Pass
2019-09-04 10:50:50,10.5.1.16,"signedAttrs of the SignerInfo includes the entryUUID (OID = 1.3.6.1.1.16.4) attribute and that it is the same value as the Card UUID in the GUID data element of the PIV card CHUID data object.",Pass,Pass
2019-09-04 10:50:50,11 X.509 Certificate Profiles,"PKI Certificate Profile Test Assertions",Pass,Pass
2019-09-04 10:50:50,11.1,"PIV Authentication Certificate",Pass,Pass
2019-09-04 10:50:50,11.1.1,"Algorithm Conformance",Pass,Pass
2019-09-04 10:50:50,11.1.1.1,"The signatureAlgorithm value is in accordance with Table 3-3 of SP80078. If the algorithm value is id-RSASSA-PSS, verify that the signature->parameters field is populated with SHA-256 (OID = 2.16.840.1.101.3.4.2.1). For the other RSA algorithms, the parameters field is populated with NULL. For ECDSA, the parameters field is absent.",Pass,Pass
2019-09-04 10:50:50,11.1.1.2,"The PIV authentication key is generated using an allowed asymmetric key algorithm.",Pass,Pass
2019-09-04 10:50:50,11.1.1.3,"The key size and types used are in accordance with Table 3-1 of SP 800-78-4.",Pass,Pass
2019-09-04 10:50:50,11.1.2,"Data Integrity Checks",Pass,Pass
2019-09-04 10:50:54,11.1.2.1.1,"digitalSignature bit has been set",Pass,Fail
2019-09-04 10:50:54,11.1.2.1.2,"Confirm no other keyUsage bits are set.",Pass,Fail
2019-09-04 10:50:54,11.1.2.2.1,"A certificate policies extension is present.",Pass,Fail
2019-09-04 10:50:54,11.1.2.2.2,"A policyIdentifier field in the certificatePolicies extension asserts id-fpki-common-authentication.",Pass,Fail
2019-09-04 10:50:54,11.1.2.3,"OCSP",Pass,Pass
2019-09-04 10:50:54,11.1.2.3.1,"authorityInformationAccess extension is present",Pass,Fail
2019-09-04 10:50:54,11.1.2.3.2,"An accessMethod containing id-ad-ocsp is present.",Pass,Fail
2019-09-04 10:50:54,11.1.2.3.3,"AIA uniformResourceIdentifier protocol is http",Pass,Fail
2019-09-04 10:50:54,11.1.2.5,"Sign arbitrary data using the specified key container and confirm that the certificate can validate it",Pass,Fail
2019-09-04 10:50:54,11.1.2.6,"Subject Alternate Name",Pass,Pass
2019-09-04 10:50:54,11.1.2.6.2,"GeneralName field exists that contain a URI asserting a Card UUID as specified by [RFC4122, Section 3] that matches the GUID value in the CHUID.",Pass,Fail
2019-09-04 10:50:54,11.1.2.7,"Expiration date of the PIV authentication certificate is not beyond the expiration date of the CHUID i.e. the PIV card.",Pass,Fail
2019-09-04 10:50:54,11.1.2.8,"Exponent of the RSA asymmetric key for PIV authentication is equal to 65,537.",Pass,Fail
2019-09-04 10:50:54,11.1.2.9,"CRL Distribution Point",Pass,Pass
2019-09-04 10:50:54,11.1.2.9.1,"URI is present with the http scheme.",Pass,Fail
2019-09-04 10:50:54,11.1.2.9.2,"URI points only to files with .crl extensions.",Pass,Fail
2019-09-04 10:50:54,11.1.2.10,"Authority Information Access",Pass,Pass
2019-09-04 10:50:54,11.1.2.10.1,"authorityInformationAccess extension is present",Pass,Fail
2019-09-04 10:50:54,11.1.2.10.2,"An accessMethod containing id-ad-caIssuers is present",Pass,Fail
2019-09-04 10:50:55,11.1.2.10.3,"The accessLocation for this AccessMethod is of type uniformResourceIdentifier",Pass,Fail
2019-09-04 10:50:55,11.1.2.10.4,"URI scheme is http (not https)",Pass,Fail
2019-09-04 10:50:55,11.1.2.10.5,"File contains a CMS a certs-only CMS message (see RFC 3851).",Pass,Fail
2019-09-04 10:50:55,11.2,"Digital Signature Certificate",Pass,Pass
2019-09-04 10:50:55,11.2.1,"Algorithm Conformance",Pass,Pass
2019-09-04 10:50:55,11.2.1.1,"The signatureAlgorithm value is in accordance with Table 3-3 of SP80078. If the algorithm value is id-RSASSA-PSS, verify that the signature->parameters field is populated with SHA-256 (OID = 2.16.840.1.101.3.4.2.1). For the other RSA algorithms, the parameters field is populated with NULL. For ECDSA, the parameters field is absent.",Pass,Pass
